1970/11,-0.058,-0.078,-0.036,-0.101,-0.014,-0.160,0.045,-0.105,-0.009,-0.170,0.056
1970/12,-0.166,-0.185,-0.140,-0.207,-0.124,-0.278,-0.053,-0.211,-0.116,-0.286,-0.042
1971/01,-0.095,-0.115,-0.079,-0.138,-0.053,-0.227,0.036,-0.143,-0.048,-0.236,0.044
1971/02,-0.288,-0.306,-0.265,-0.330,-0.247,-0.392,-0.185,-0.334,-0.241,-0.401,-0.174
1971/03,-0.286,-0.305,-0.262,-0.327,-0.246,-0.407,-0.166,-0.331,-0.238,-0.414,-0.156
1971/04,-0.237,-0.255,-0.214,-0.277,-0.197,-0.362,-0.112,-0.281,-0.188,-0.368,-0.102
1971/05,-0.212,-0.232,-0.185,-0.252,-0.172,-0.353,-0.071,-0.257,-0.165,-0.360,-0.063
1971/06,-0.235,-0.258,-0.208,-0.277,-0.193,-0.360,-0.110,-0.283,-0.186,-0.369,-0.101
1971/07,-0.131,-0.151,-0.107,-0.174,-0.088,-0.304,0.042,-0.179,-0.080,-0.310,0.050
1971/08,-0.168,-0.186,-0.139,-0.208,-0.128,-0.383,0.046,-0.212,-0.119,-0.385,0.053
1971/09,-0.122,-0.137,-0.094,-0.164,-0.079,-0.312,0.069,-0.167,-0.073,-0.317,0.077
1971/10,-0.153,-0.170,-0.131,-0.196,-0.111,-0.292,-0.015,-0.201,-0.106,-0.300,-0.008
1971/11,-0.079,-0.097,-0.055,-0.121,-0.036,-0.184,0.027,-0.126,-0.030,-0.194,0.038
1971/12,-0.203,-0.222,-0.175,-0.246,-0.160,-0.317,-0.089,-0.250,-0.153,-0.326,-0.078
1972/01,-0.384,-0.406,-0.363,-0.428,-0.341,-0.510,-0.259,-0.432,-0.335,-0.518,-0.249
1972/02,-0.285,-0.303,-0.264,-0.326,-0.243,-0.390,-0.180,-0.331,-0.237,-0.399,-0.169
1972/03,-0.136,-0.152,-0.106,-0.177,-0.095,-0.249,-0.023,-0.180,-0.086,-0.256,-0.011
1972/04,-0.077,-0.093,-0.051,-0.119,-0.035,-0.204,0.050,-0.122,-0.028,-0.210,0.060
1972/05,-0.064,-0.084,-0.039,-0.109,-0.020,-0.205,0.076,-0.113,-0.013,-0.212,0.086
1972/06,0.006,-0.012,0.033,-0.037,0.049,-0.120,0.132,-0.042,0.055,-0.128,0.142
1972/07,-0.026,-0.043,0.002,-0.070,0.019,-0.195,0.143,-0.074,0.024,-0.201,0.151
1972/08,0.015,-0.002,0.039,-0.025,0.056,-0.200,0.230,-0.027,0.062,-0.203,0.237
1972/09,-0.059,-0.073,-0.036,-0.101,-0.016,-0.253,0.135,-0.104,-0.011,-0.257,0.142
1972/10,0.003,-0.012,0.025,-0.042,0.048,-0.138,0.144,-0.044,0.053,-0.145,0.154
1972/11,-0.002,-0.017,0.024,-0.044,0.040,-0.109,0.105,-0.047,0.046,-0.118,0.116
1972/12,0.179,0.167,0.209,0.135,0.223,0.066,0.292,0.133,0.230,0.059,0.304
1973/01,0.149,0.135,0.171,0.107,0.191,0.024,0.275,0.105,0.196,0.017,0.284
1973/02,0.273,0.259,0.297,0.233,0.313,0.171,0.375,0.230,0.319,0.163,0.385
1973/03,0.224,0.207,0.250,0.183,0.264,0.103,0.345,0.180,0.270,0.096,0.353
1973/04,0.160,0.143,0.179,0.118,0.202,0.034,0.286,0.115,0.206,0.027,0.295
1973/05,0.085,0.067,0.106,0.042,0.129,-0.057,0.228,0.040,0.134,-0.063,0.237
1973/06,0.110,0.095,0.131,0.069,0.152,-0.009,0.230,0.065,0.156,-0.017,0.238
1973/07,0.024,0.008,0.045,-0.019,0.067,-0.136,0.184,-0.023,0.071,-0.142,0.191
1973/08,0.016,0.002,0.034,-0.023,0.056,-0.193,0.225,-0.025,0.060,-0.196,0.231
1973/09,-0.038,-0.058,-0.018,-0.078,0.001,-0.229,0.153,-0.081,0.005,-0.234,0.158
1973/10,-0.040,-0.058,-0.024,-0.081,0.002,-0.180,0.101,-0.083,0.006,-0.186,0.108
1973/11,-0.098,-0.114,-0.077,-0.140,-0.056,-0.202,0.006,-0.142,-0.051,-0.210,0.017
1973/12,-0.107,-0.127,-0.087,-0.150,-0.063,-0.221,0.007,-0.153,-0.060,-0.230,0.017
1974/01,-0.376,-0.393,-0.357,-0.418,-0.333,-0.496,-0.255,-0.421,-0.330,-0.504,-0.247
1974/02,-0.412,-0.431,-0.397,-0.454,-0.370,-0.513,-0.311,-0.458,-0.367,-0.523,-0.302
1974/03,-0.235,-0.255,-0.216,-0.275,-0.195,-0.353,-0.117,-0.280,-0.191,-0.361,-0.109
1974/04,-0.179,-0.196,-0.160,-0.222,-0.136,-0.307,-0.051,-0.224,-0.132,-0.315,-0.042
1974/05,-0.192,-0.212,-0.173,-0.232,-0.152,-0.336,-0.048,-0.237,-0.148,-0.343,-0.042
1974/06,-0.150,-0.166,-0.132,-0.194,-0.105,-0.278,-0.022,-0.198,-0.102,-0.286,-0.013
1974/07,-0.120,-0.141,-0.102,-0.164,-0.077,-0.289,0.048,-0.167,-0.074,-0.295,0.054
1974/08,-0.081,-0.093,-0.061,-0.122,-0.039,-0.292,0.130,-0.124,-0.035,-0.295,0.136
1974/09,-0.128,-0.144,-0.113,-0.170,-0.086,-0.319,0.063,-0.174,-0.084,-0.325,0.068
1974/10,-0.213,-0.229,-0.197,-0.253,-0.173,-0.349,-0.076,-0.256,-0.170,-0.356,-0.070
1974/11,-0.211,-0.227,-0.192,-0.251,-0.171,-0.320,-0.101,-0.254,-0.167,-0.328,-0.092
1974/12,-0.234,-0.254,-0.214,-0.276,-0.192,-0.350,-0.119,-0.280,-0.189,-0.359,-0.110
1975/01,-0.075,-0.090,-0.058,-0.120,-0.031,-0.203,0.053,-0.122,-0.028,-0.211,0.062
1975/02,-0.098,-0.115,-0.082,-0.139,-0.057,-0.200,0.003,-0.143,-0.054,-0.209,0.012
1975/03,-0.071,-0.089,-0.054,-0.112,-0.030,-0.195,0.053,-0.116,-0.026,-0.203,0.061
1975/04,-0.089,-0.103,-0.073,-0.130,-0.048,-0.214,0.037,-0.133,-0.045,-0.222,0.044
1975/05,-0.080,-0.097,-0.059,-0.120,-0.039,-0.221,0.061,-0.123,-0.035,-0.227,0.069
1975/06,-0.082,-0.099,-0.064,-0.121,-0.044,-0.208,0.044,-0.124,-0.040,-0.215,0.051
1975/07,-0.106,-0.122,-0.089,-0.148,-0.064,-0.277,0.065,-0.151,-0.061,-0.282,0.071
1975/08,-0.173,-0.187,-0.154,-0.215,-0.132,-0.387,0.040,-0.217,-0.129,-0.391,0.045
1975/09,-0.127,-0.145,-0.109,-0.170,-0.085,-0.320,0.065,-0.172,-0.082,-0.325,0.070
1975/10,-0.225,-0.243,-0.210,-0.270,-0.181,-0.362,-0.088,-0.272,-0.178,-0.369,-0.080
1975/11,-0.315,-0.331,-0.298,-0.358,-0.272,-0.421,-0.209,-0.360,-0.269,-0.429,-0.199
1975/12,-0.303,-0.320,-0.287,-0.346,-0.259,-0.421,-0.185,-0.349,-0.257,-0.429,-0.176
1976/01,-0.226,-0.239,-0.210,-0.271,-0.181,-0.353,-0.098,-0.273,-0.178,-0.362,-0.089
1976/02,-0.325,-0.343,-0.308,-0.370,-0.281,-0.426,-0.225,-0.373,-0.278,-0.436,-0.214
1976/03,-0.439,-0.458,-0.423,-0.482,-0.396,-0.563,-0.315,-0.486,-0.393,-0.572,-0.308
1976/04,-0.197,-0.213,-0.178,-0.240,-0.154,-0.327,-0.067,-0.243,-0.151,-0.335,-0.059
1976/05,-0.315,-0.332,-0.297,-0.358,-0.272,-0.456,-0.174,-0.361,-0.268,-0.463,-0.166
1976/06,-0.246,-0.262,-0.227,-0.287,-0.205,-0.370,-0.121,-0.290,-0.201,-0.378,-0.113
1976/07,-0.181,-0.199,-0.164,-0.221,-0.141,-0.352,-0.010,-0.224,-0.137,-0.357,-0.005
1976/08,-0.195,-0.211,-0.177,-0.236,-0.153,-0.408,0.019,-0.240,-0.150,-0.414,0.023
1976/09,-0.164,-0.180,-0.141,-0.208,-0.121,-0.354,0.025,-0.210,-0.118,-0.359,0.031
1976/10,-0.310,-0.327,-0.296,-0.352,-0.269,-0.444,-0.177,-0.355,-0.266,-0.451,-0.170
1976/11,-0.174,-0.187,-0.151,-0.216,-0.133,-0.281,-0.068,-0.218,-0.129,-0.289,-0.059
1976/12,-0.083,-0.100,-0.065,-0.125,-0.041,-0.201,0.035,-0.128,-0.038,-0.209,0.043
1977/01,-0.078,-0.094,-0.062,-0.120,-0.036,-0.204,0.048,-0.123,-0.033,-0.212,0.056
1977/02,0.081,0.065,0.097,0.039,0.123,-0.018,0.181,0.036,0.126,-0.029,0.190
1977/03,0.104,0.087,0.124,0.062,0.146,-0.014,0.222,0.059,0.150,-0.022,0.230
1977/04,0.096,0.080,0.113,0.053,0.138,-0.029,0.220,0.051,0.142,-0.036,0.229
1977/05,0.069,0.052,0.091,0.027,0.111,-0.069,0.207,0.024,0.116,-0.076,0.215
1977/06,0.111,0.097,0.134,0.070,0.152,-0.014,0.236,0.068,0.157,-0.020,0.245
1977/07,0.059,0.042,0.080,0.015,0.103,-0.110,0.229,0.012,0.106,-0.117,0.235
1977/08,-0.000,-0.017,0.019,-0.042,0.041,-0.215,0.215,-0.045,0.045,-0.220,0.219
1977/09,0.035,0.022,0.057,-0.010,0.081,-0.158,0.229,-0.012,0.085,-0.164,0.236
1977/10,-0.007,-0.020,0.010,-0.049,0.035,-0.144,0.130,-0.052,0.038,-0.151,0.137
1977/11,0.136,0.123,0.152,0.094,0.179,0.034,0.239,0.091,0.182,0.024,0.248
1977/12,-0.057,-0.071,-0.037,-0.099,-0.016,-0.172,0.057,-0.101,-0.013,-0.180,0.066
1978/01,0.018,0.002,0.039,-0.025,0.062,-0.105,0.141,-0.029,0.066,-0.114,0.150
1978/02,-0.030,-0.051,-0.011,-0.073,0.012,-0.132,0.071,-0.076,0.016,-0.142,0.081
1978/03,0.034,0.017,0.054,-0.006,0.073,-0.082,0.150,-0.010,0.079,-0.090,0.159
1978/04,-0.064,-0.082,-0.044,-0.103,-0.024,-0.181,0.053,-0.106,-0.019,-0.188,0.062
1978/05,-0.089,-0.105,-0.070,-0.131,-0.048,-0.232,0.053,-0.134,-0.042,-0.238,0.061
1978/06,-0.136,-0.150,-0.120,-0.180,-0.092,-0.265,-0.007,-0.183,-0.089,-0.274,0.001
1978/07,-0.065,-0.083,-0.043,-0.108,-0.023,-0.242,0.111,-0.111,-0.019,-0.248,0.117
1978/08,-0.191,-0.206,-0.171,-0.233,-0.148,-0.405,0.023,-0.237,-0.144,-0.409,0.028
1978/09,-0.052,-0.066,-0.032,-0.095,-0.010,-0.242,0.137,-0.097,-0.005,-0.247,0.144
1978/10,-0.114,-0.130,-0.093,-0.157,-0.071,-0.247,0.020,-0.160,-0.066,-0.255,0.028
1978/11,0.049,0.037,0.068,0.009,0.090,-0.060,0.158,0.007,0.095,-0.067,0.168
1978/12,-0.095,-0.117,-0.077,-0.134,-0.057,-0.207,0.016,-0.140,-0.053,-0.216,0.023
1979/01,-0.041,-0.057,-0.020,-0.079,-0.003,-0.162,0.081,-0.082,0.004,-0.168,0.089
1979/02,-0.134,-0.154,-0.113,-0.170,-0.098,-0.232,-0.035,-0.175,-0.093,-0.240,-0.027
1979/03,0.023,-0.000,0.048,-0.011,0.057,-0.089,0.135,-0.017,0.065,-0.096,0.143
1979/04,-0.050,-0.071,-0.029,-0.084,-0.016,-0.170,0.070,-0.090,-0.010,-0.177,0.077
1979/05,-0.031,-0.052,-0.014,-0.063,0.001,-0.172,0.110,-0.069,0.007,-0.177,0.115
1979/06,0.058,0.039,0.074,0.024,0.091,-0.072,0.188,0.018,0.095,-0.079,0.192
1979/07,0.058,0.038,0.079,0.024,0.091,-0.115,0.230,0.018,0.096,-0.119,0.234
1979/08,0.080,0.053,0.100,0.047,0.113,-0.125,0.285,0.041,0.118,-0.129,0.289
1979/09,0.094,0.074,0.113,0.059,0.129,-0.092,0.281,0.053,0.134,-0.097,0.285
1979/10,0.131,0.106,0.147,0.091,0.172,0.002,0.261,0.085,0.175,-0.007,0.268
1979/11,0.151,0.130,0.170,0.113,0.189,0.057,0.246,0.109,0.194,0.048,0.255
1979/12,0.357,0.337,0.371,0.318,0.395,0.251,0.462,0.312,0.397,0.242,0.469
1980/01,0.139,0.119,0.154,0.099,0.178,0.016,0.261,0.095,0.182,0.008,0.269
1980/02,0.223,0.200,0.240,0.184,0.261,0.127,0.319,0.178,0.264,0.117,0.327
1980/03,0.071,0.049,0.089,0.033,0.110,-0.037,0.180,0.027,0.113,-0.047,0.187
1980/04,0.142,0.119,0.158,0.102,0.181,0.022,0.261,0.096,0.183,0.012,0.267
1980/05,0.136,0.119,0.152,0.097,0.175,-0.008,0.281,0.094,0.179,-0.015,0.287
1980/06,0.076,0.058,0.089,0.036,0.116,-0.048,0.201,0.031,0.118,-0.057,0.207
1980/07,0.061,0.045,0.076,0.020,0.102,-0.115,0.237,0.017,0.105,-0.120,0.243
1980/08,0.035,0.016,0.050,-0.005,0.076,-0.183,0.253,-0.009,0.079,-0.188,0.257
1980/09,0.037,0.022,0.050,-0.007,0.080,-0.150,0.224,-0.009,0.083,-0.156,0.229
1980/10,0.006,-0.013,0.022,-0.034,0.047,-0.132,0.144,-0.039,0.050,-0.139,0.150
1980/11,0.133,0.118,0.151,0.092,0.174,0.029,0.236,0.089,0.178,0.021,0.246
1980/12,0.063,0.043,0.078,0.021,0.104,-0.041,0.167,0.017,0.107,-0.051,0.176
1981/01,0.332,0.308,0.344,0.291,0.373,0.214,0.450,0.286,0.375,0.204,0.457
1981/02,0.200,0.177,0.215,0.158,0.242,0.103,0.297,0.152,0.245,0.091,0.306
1981/03,0.212,0.191,0.228,0.171,0.252,0.118,0.305,0.166,0.256,0.107,0.315
1981/04,0.130,0.108,0.145,0.089,0.171,0.016,0.244,0.084,0.174,0.007,0.252
1981/05,0.067,0.049,0.086,0.027,0.107,-0.077,0.212,0.023,0.110,-0.084,0.218
1981/06,0.126,0.106,0.144,0.086,0.166,-0.003,0.255,0.081,0.170,-0.011,0.262
1981/07,0.092,0.073,0.106,0.051,0.133,-0.086,0.271,0.046,0.135,-0.094,0.275
1981/08,0.125,0.107,0.141,0.082,0.167,-0.096,0.345,0.079,0.170,-0.101,0.350
1981/09,0.079,0.060,0.095,0.036,0.122,-0.115,0.274,0.032,0.125,-0.121,0.278
1981/10,0.004,-0.016,0.018,-0.040,0.049,-0.135,0.144,-0.045,0.051,-0.144,0.150
1981/11,0.069,0.051,0.086,0.026,0.112,-0.033,0.171,0.022,0.115,-0.043,0.181
1981/12,0.270,0.251,0.289,0.227,0.313,0.162,0.379,0.222,0.316,0.151,0.387
1982/01,-0.049,-0.075,-0.029,-0.094,-0.003,-0.181,0.083,-0.102,0.001,-0.192,0.092
1982/02,0.004,-0.023,0.017,-0.039,0.046,-0.100,0.107,-0.048,0.049,-0.113,0.115
1982/03,-0.134,-0.160,-0.115,-0.179,-0.090,-0.239,-0.030,-0.185,-0.085,-0.250,-0.019
1982/04,0.030,0.007,0.047,-0.014,0.074,-0.091,0.152,-0.021,0.077,-0.102,0.160
1982/05,0.042,0.019,0.062,0.001,0.083,-0.102,0.186,-0.005,0.088,-0.110,0.193
1982/06,-0.053,-0.081,-0.036,-0.095,-0.012,-0.188,0.081,-0.103,-0.008,-0.198,0.087
1982/07,-0.019,-0.044,0.002,-0.065,0.027,-0.195,0.156,-0.073,0.031,-0.204,0.163
1982/08,-0.011,-0.035,0.008,-0.055,0.034,-0.225,0.203,-0.064,0.036,-0.234,0.206
1982/09,0.073,0.046,0.092,0.027,0.120,-0.121,0.268,0.020,0.124,-0.129,0.273
1982/10,0.012,-0.017,0.029,-0.034,0.057,-0.126,0.149,-0.042,0.060,-0.138,0.156
1982/11,0.001,-0.021,0.022,-0.044,0.046,-0.101,0.103,-0.050,0.049,-0.114,0.113
1982/12,0.260,0.233,0.277,0.216,0.304,0.151,0.370,0.208,0.307,0.137,0.378
1983/01,0.433,0.408,0.450,0.388,0.477,0.304,0.561,0.381,0.481,0.294,0.570
1983/02,0.311,0.284,0.327,0.267,0.355,0.210,0.412,0.258,0.358,0.196,0.421
1983/03,0.209,0.183,0.230,0.166,0.253,0.105,0.314,0.159,0.258,0.093,0.324
1983/04,0.112,0.083,0.130,0.071,0.153,-0.001,0.225,0.063,0.157,-0.012,0.233
1983/05,0.124,0.102,0.145,0.083,0.165,-0.014,0.262,0.077,0.171,-0.022,0.270
1983/06,0.130,0.104,0.151,0.087,0.173,-0.001,0.261,0.080,0.177,-0.010,0.268
1983/07,0.142,0.121,0.162,0.098,0.187,-0.035,0.320,0.092,0.191,-0.043,0.326
1983/08,0.203,0.177,0.219,0.158,0.247,-0.017,0.422,0.152,0.252,-0.023,0.427
1983/09,0.182,0.157,0.201,0.138,0.225,-0.011,0.374,0.132,0.228,-0.019,0.379
1983/10,0.100,0.077,0.118,0.055,0.145,-0.040,0.240,0.049,0.148,-0.050,0.247
1983/11,0.256,0.238,0.280,0.212,0.301,0.151,0.362,0.207,0.305,0.140,0.372
1983/12,0.091,0.067,0.110,0.045,0.136,-0.017,0.198,0.039,0.141,-0.029,0.209
1984/01,0.127,0.106,0.147,0.082,0.171,0.002,0.252,0.077,0.176,-0.008,0.261
1984/02,0.018,-0.002,0.039,-0.025,0.061,-0.087,0.123,-0.030,0.066,-0.098,0.133
1984/03,0.046,0.024,0.069,0.004,0.089,-0.062,0.155,-0.003,0.095,-0.073,0.165
1984/04,-0.045,-0.073,-0.029,-0.088,-0.003,-0.160,0.069,-0.095,0.001,-0.171,0.077
1984/05,0.087,0.067,0.108,0.043,0.130,-0.060,0.233,0.038,0.134,-0.068,0.240
1984/06,-0.015,-0.037,0.011,-0.058,0.027,-0.152,0.121,-0.064,0.032,-0.161,0.129
1984/07,-0.034,-0.055,-0.014,-0.076,0.008,-0.213,0.145,-0.082,0.013,-0.220,0.151
1984/08,0.041,0.019,0.062,-0.001,0.083,-0.177,0.260,-0.007,0.088,-0.182,0.264
1984/09,0.035,0.011,0.051,-0.009,0.079,-0.157,0.226,-0.016,0.081,-0.164,0.230
1984/10,-0.025,-0.044,-0.007,-0.067,0.018,-0.165,0.116,-0.073,0.023,-0.173,0.123
1984/11,-0.128,-0.147,-0.106,-0.171,-0.085,-0.229,-0.026,-0.175,-0.080,-0.239,-0.015
1984/12,-0.274,-0.299,-0.252,-0.315,-0.233,-0.382,-0.165,-0.321,-0.227,-0.392,-0.155
1985/01,0.013,-0.006,0.035,-0.030,0.057,-0.114,0.141,-0.034,0.062,-0.122,0.151
1985/02,-0.131,-0.157,-0.115,-0.172,-0.090,-0.233,-0.029,-0.178,-0.086,-0.244,-0.020
1985/03,-0.025,-0.047,-0.006,-0.066,0.016,-0.137,0.088,-0.073,0.021,-0.148,0.096
1985/04,-0.034,-0.060,-0.019,-0.076,0.007,-0.150,0.082,-0.083,0.010,-0.161,0.089
1985/05,-0.001,-0.021,0.016,-0.041,0.039,-0.141,0.139,-0.046,0.043,-0.149,0.145
1985/06,-0.060,-0.081,-0.045,-0.098,-0.022,-0.189,0.068,-0.104,-0.019,-0.197,0.074
1985/07,-0.056,-0.077,-0.037,-0.097,-0.015,-0.228,0.116,-0.102,-0.011,-0.235,0.121
1985/08,0.025,0.004,0.044,-0.014,0.064,-0.186,0.235,-0.020,0.068,-0.191,0.239
1985/09,-0.031,-0.051,-0.012,-0.073,0.012,-0.223,0.162,-0.078,0.015,-0.229,0.167
1985/10,0.017,-0.001,0.037,-0.027,0.061,-0.123,0.157,-0.032,0.064,-0.132,0.165
1985/11,-0.073,-0.092,-0.051,-0.117,-0.029,-0.171,0.026,-0.121,-0.023,-0.182,0.038
1985/12,0.019,-0.008,0.046,-0.023,0.061,-0.080,0.119,-0.030,0.066,-0.092,0.128
1986/01,0.127,0.102,0.147,0.086,0.169,0.003,0.251,0.078,0.174,-0.007,0.259
1986/02,0.093,0.062,0.111,0.054,0.132,-0.003,0.189,0.045,0.137,-0.014,0.198
1986/03,0.081,0.053,0.102,0.043,0.120,-0.032,0.194,0.030,0.125,-0.043,0.202
1986/04,0.084,0.050,0.101,0.045,0.123,-0.031,0.199,0.034,0.127,-0.042,0.206
1986/05,0.043,0.021,0.060,0.006,0.080,-0.102,0.188,-0.001,0.085,-0.108,0.194
1986/06,0.052,0.027,0.072,0.015,0.090,-0.081,0.186,0.008,0.096,-0.089,0.193
1986/07,0.001,-0.029,0.022,-0.038,0.040,-0.171,0.173,-0.048,0.045,-0.179,0.178
1986/08,0.001,-0.025,0.025,-0.038,0.041,-0.205,0.208,-0.047,0.047,-0.211,0.212
1986/09,0.014,-0.005,0.039,-0.027,0.056,-0.179,0.208,-0.034,0.061,-0.185,0.213
1986/10,0.064,0.040,0.084,0.023,0.104,-0.068,0.195,0.016,0.110,-0.077,0.203
1986/11,-0.002,-0.025,0.029,-0.045,0.041,-0.101,0.098,-0.049,0.049,-0.111,0.110
1986/12,0.008,-0.023,0.036,-0.032,0.049,-0.097,0.114,-0.042,0.056,-0.109,0.123
1987/01,0.104,0.076,0.138,0.066,0.143,-0.020,0.229,0.056,0.153,-0.029,0.238
1987/02,0.288,0.253,0.313,0.250,0.326,0.183,0.393,0.241,0.334,0.173,0.403
1987/03,0.021,-0.011,0.048,-0.017,0.058,-0.090,0.131,-0.027,0.066,-0.099,0.140
1987/04,0.087,0.061,0.108,0.049,0.125,-0.035,0.209,0.039,0.132,-0.044,0.216
1987/05,0.142,0.116,0.170,0.105,0.180,-0.003,0.287,0.097,0.188,-0.009,0.295
1987/06,0.125,0.103,0.154,0.087,0.164,-0.005,0.255,0.080,0.171,-0.013,0.263
1987/07,0.266,0.240,0.290,0.227,0.306,0.096,0.437,0.220,0.313,0.090,0.443
1987/08,0.231,0.201,0.255,0.192,0.270,0.013,0.448,0.183,0.275,0.007,0.452
1987/09,0.267,0.242,0.294,0.229,0.306,0.077,0.457,0.220,0.313,0.071,0.462
1987/10,0.197,0.174,0.220,0.157,0.237,0.059,0.334,0.149,0.242,0.051,0.341
1987/11,0.187,0.164,0.212,0.148,0.227,0.088,0.287,0.141,0.233,0.077,0.297
1987/12,0.316,0.288,0.340,0.276,0.356,0.212,0.420,0.268,0.365,0.202,0.431
1988/01,0.385,0.357,0.416,0.344,0.427,0.259,0.511,0.337,0.437,0.251,0.522
1988/02,0.229,0.200,0.255,0.189,0.269,0.130,0.328,0.181,0.275,0.119,0.339
1988/03,0.275,0.238,0.295,0.236,0.313,0.162,0.387,0.224,0.319,0.151,0.395
1988/04,0.231,0.202,0.252,0.192,0.271,0.109,0.354,0.182,0.275,0.099,0.360
1988/05,0.213,0.184,0.233,0.175,0.250,0.071,0.354,0.165,0.255,0.063,0.359
1988/06,0.219,0.190,0.241,0.178,0.261,0.089,0.350,0.170,0.266,0.079,0.358
1988/07,0.177,0.149,0.195,0.139,0.215,0.003,0.350,0.130,0.221,-0.004,0.355
1988/08,0.176,0.150,0.200,0.137,0.216,-0.044,0.397,0.128,0.223,-0.050,0.401
1988/09,0.189,0.156,0.215,0.149,0.229,-0.004,0.383,0.141,0.236,-0.011,0.388
1988/10,0.146,0.119,0.178,0.105,0.187,0.009,0.283,0.097,0.194,0.000,0.291
1988/11,0.029,0.005,0.061,-0.013,0.071,-0.074,0.132,-0.019,0.080,-0.084,0.144
1988/12,0.148,0.118,0.176,0.106,0.190,0.038,0.258,0.098,0.199,0.028,0.270
1989/01,0.020,-0.009,0.055,-0.022,0.062,-0.106,0.146,-0.030,0.073,-0.116,0.157
1989/02,0.154,0.125,0.186,0.112,0.196,0.054,0.255,0.104,0.204,0.042,0.266
1989/03,0.139,0.109,0.166,0.098,0.180,0.030,0.248,0.086,0.188,0.018,0.258
1989/04,0.086,0.053,0.115,0.046,0.127,-0.035,0.208,0.035,0.134,-0.046,0.216
1989/05,0.077,0.047,0.108,0.036,0.117,-0.065,0.219,0.029,0.126,-0.073,0.227
1989/06,0.078,0.054,0.107,0.038,0.117,-0.052,0.207,0.032,0.126,-0.060,0.217
1989/07,0.164,0.135,0.191,0.124,0.205,-0.011,0.340,0.114,0.212,-0.019,0.345
1989/08,0.179,0.149,0.208,0.138,0.220,-0.041,0.399,0.129,0.228,-0.047,0.404
1989/09,0.143,0.115,0.173,0.100,0.186,-0.044,0.329,0.092,0.193,-0.051,0.335
1989/10,0.155,0.132,0.184,0.112,0.198,0.024,0.287,0.105,0.205,0.015,0.296
1989/11,0.060,0.038,0.093,0.016,0.104,-0.042,0.162,0.010,0.113,-0.053,0.175
1989/12,0.199,0.168,0.228,0.156,0.242,0.094,0.305,0.146,0.249,0.080,0.315
1990/01,0.212,0.176,0.250,0.170,0.254,0.085,0.339,0.160,0.266,0.074,0.350
1990/02,0.302,0.267,0.336,0.261,0.343,0.201,0.403,0.250,0.352,0.188,0.414
1990/03,0.557,0.525,0.591,0.516,0.598,0.449,0.665,0.505,0.608,0.437,0.677
1990/04,0.369,0.337,0.401,0.327,0.412,0.250,0.489,0.317,0.421,0.239,0.500
1990/05,0.276,0.244,0.307,0.233,0.319,0.143,0.410,0.226,0.329,0.134,0.421
1990/06,0.272,0.241,0.304,0.233,0.310,0.138,0.405,0.223,0.319,0.129,0.412
1990/07,0.232,0.203,0.264,0.193,0.271,0.054,0.410,0.184,0.281,0.047,0.417
1990/08,0.247,0.216,0.280,0.208,0.287,0.028,0.467,0.197,0.297,0.022,0.472
1990/09,0.170,0.141,0.203,0.126,0.214,-0.024,0.363,0.117,0.222,-0.031,0.369
1990/10,0.327,0.300,0.360,0.284,0.369,0.193,0.461,0.275,0.379,0.183,0.471
1990/11,0.305,0.277,0.348,0.260,0.349,0.204,0.405,0.252,0.362,0.191,0.420
1990/12,0.240,0.202,0.276,0.194,0.286,0.132,0.348,0.183,0.295,0.117,0.360
1991/01,0.282,0.248,0.324,0.240,0.325,0.149,0.416,0.230,0.340,0.140,0.428
1991/02,0.295,0.254,0.328,0.251,0.338,0.190,0.399,0.238,0.348,0.176,0.411
1991/03,0.188,0.156,0.221,0.146,0.230,0.075,0.301,0.134,0.241,0.063,0.313
1991/04,0.390,0.344,0.424,0.348,0.431,0.266,0.513,0.332,0.442,0.253,0.523
1991/05,0.306,0.270,0.342,0.267,0.346,0.161,0.452,0.257,0.356,0.152,0.460
1991/06,0.303,0.266,0.342,0.263,0.343,0.170,0.437,0.251,0.356,0.160,0.446
1991/07,0.312,0.279,0.343,0.271,0.353,0.144,0.479,0.259,0.363,0.136,0.486
1991/08,0.262,0.228,0.298,0.222,0.302,0.045,0.479,0.210,0.314,0.039,0.485
1991/09,0.237,0.202,0.277,0.198,0.277,0.045,0.430,0.186,0.291,0.038,0.438
1991/10,0.192,0.157,0.226,0.153,0.231,0.063,0.321,0.140,0.243,0.053,0.331
1991/11,0.153,0.123,0.191,0.112,0.195,0.048,0.259,0.103,0.207,0.037,0.272
1991/12,0.119,0.080,0.155,0.077,0.161,0.002,0.236,0.064,0.171,-0.011,0.246
1992/01,0.367,0.326,0.410,0.324,0.409,0.233,0.500,0.312,0.423,0.222,0.511
1992/02,0.320,0.282,0.356,0.283,0.358,0.215,0.426,0.267,0.371,0.202,0.436
1992/03,0.251,0.207,0.287,0.211,0.291,0.134,0.368,0.195,0.303,0.122,0.379
1992/04,0.132,0.087,0.165,0.092,0.172,0.008,0.257,0.077,0.182,-0.004,0.265
1992/05,0.177,0.142,0.209,0.135,0.218,0.026,0.327,0.122,0.229,0.017,0.336
1992/06,0.127,0.093,0.165,0.088,0.167,-0.003,0.258,0.076,0.180,-0.012,0.269
1992/07,-0.014,-0.049,0.020,-0.050,0.022,-0.186,0.159,-0.065,0.032,-0.196,0.163
